x,y
"tensor(0.0381, device='cuda:0')",157.79542541503906
"tensor(0.0391, device='cuda:0')",159.1533660888672
"tensor(0.0388, device='cuda:0')",158.22079467773438
"tensor(0.0384, device='cuda:0')",159.756591796875
"tensor(0.0391, device='cuda:0')",156.92132568359375
"tensor(0.0390, device='cuda:0')",159.99368286132812
"tensor(0.0383, device='cuda:0')",158.5350799560547
"tensor(0.0389, device='cuda:0')",158.15994262695312
"tensor(0.0382, device='cuda:0')",159.5901641845703
"tensor(0.0394, device='cuda:0')",157.17294311523438
"tensor(0.0389, device='cuda:0')",157.62158203125
"tensor(0.0387, device='cuda:0')",157.78977966308594
"tensor(0.0389, device='cuda:0')",156.64495849609375
"tensor(0.0382, device='cuda:0')",157.98622131347656
"tensor(0.0397, device='cuda:0')",156.7407989501953
"tensor(0.0393, device='cuda:0')",156.28433227539062
"tensor(0.0387, device='cuda:0')",158.45156860351562
"tensor(0.0391, device='cuda:0')",156.86546325683594
"tensor(0.0392, device='cuda:0')",156.68360900878906
"tensor(0.0393, device='cuda:0')",157.4581298828125
"tensor(0.0388, device='cuda:0')",157.04995727539062
"tensor(0.0393, device='cuda:0')",156.88893127441406
"tensor(0.0389, device='cuda:0')",157.2560272216797
"tensor(0.0390, device='cuda:0')",156.50460815429688
"tensor(0.0391, device='cuda:0')",156.3902130126953
