x,y
"tensor(0.0485, device='cuda:0')",1.15
"tensor(0.0495, device='cuda:0')",2.0
"tensor(0.0492, device='cuda:0')",1.15
"tensor(0.0489, device='cuda:0')",1.0
"tensor(0.0495, device='cuda:0')",1.0
"tensor(0.0495, device='cuda:0')",1.15
"tensor(0.0488, device='cuda:0')",0.95
"tensor(0.0493, device='cuda:0')",1.15
"tensor(0.0486, device='cuda:0')",1.4500000000000002
"tensor(0.0499, device='cuda:0')",0.95
"tensor(0.0493, device='cuda:0')",1.15
"tensor(0.0491, device='cuda:0')",1.35
"tensor(0.0494, device='cuda:0')",1.4500000000000002
"tensor(0.0487, device='cuda:0')",1.35
"tensor(0.0502, device='cuda:0')",1.05
"tensor(0.0498, device='cuda:0')",1.25
"tensor(0.0493, device='cuda:0')",1.7000000000000002
"tensor(0.0497, device='cuda:0')",1.3
"tensor(0.0497, device='cuda:0')",1.35
"tensor(0.0498, device='cuda:0')",2.7
"tensor(0.0494, device='cuda:0')",1.3
"tensor(0.0498, device='cuda:0')",1.6500000000000001
"tensor(0.0495, device='cuda:0')",1.6
"tensor(0.0496, device='cuda:0')",1.7500000000000002
"tensor(0.0496, device='cuda:0')",1.4500000000000002
