x,y
2.9008636121404936,nan
2.8276362383639033,80.39999999999999
2.9076522796165274,82.55
2.8328850967452626,82.69999999999999
2.879636162820737,82.69999999999999
2.9094972561093972,83.0
2.8353852478843242,83.2
2.827655793942861,83.0
2.863450592081858,82.7
2.8687502693671667,83.2
2.8530428968441335,83.0
2.8500635877710034,82.80000000000001
2.8115020124086656,82.7
2.8795573548799003,82.80000000000001
2.8341340461449502,83.10000000000001
2.8320414342989766,82.9
2.843623639422609,82.45
2.835741050535178,82.85
2.857845704656102,82.80000000000001
2.8669358784308625,81.45
2.8375741375288905,82.85
2.8577055038678676,82.5
2.8367677811582204,82.55
2.8423782842991865,82.4
2.827676064063012,82.7
