x,y
0.10991652309894562,nan
0.10801995545625687,80.39999999999999
0.1164357140660286,82.55
0.13015355169773102,82.69999999999999
0.11723525077104568,82.69999999999999
0.1117352619767189,83.0
0.117463618516922,83.2
0.09922420978546143,83.0
0.12094829231500626,82.7
0.11504802852869034,83.2
0.11136047542095184,83.0
0.12969300150871277,82.80000000000001
0.13640524446964264,82.7
0.11286360770463943,82.80000000000001
0.11277232319116592,83.10000000000001
0.10644043982028961,82.9
0.10764200985431671,82.45
0.10677994042634964,82.85
0.11669334024190903,82.80000000000001
0.12356709688901901,81.45
0.11232280731201172,82.85
0.1221509501338005,82.5
0.11163599789142609,82.55
0.12171941995620728,82.4
0.10561070591211319,82.7
