x,y
0,157.79542541503906
1,159.1533660888672
2,158.22079467773438
3,159.756591796875
4,156.92132568359375
5,159.99368286132812
6,158.5350799560547
7,158.15994262695312
8,159.5901641845703
9,157.17294311523438
10,157.62158203125
11,157.78977966308594
12,156.64495849609375
13,157.98622131347656
14,156.7407989501953
15,156.28433227539062
16,158.45156860351562
17,156.86546325683594
18,156.68360900878906
19,157.4581298828125
20,157.04995727539062
21,156.88893127441406
22,157.2560272216797
23,156.50460815429688
24,156.3902130126953
