x,y
"tensor(0.2592, device='cuda:0')",nan
"tensor(0.2551, device='cuda:0')",86.15
"tensor(0.2461, device='cuda:0')",86.25
"tensor(0.2381, device='cuda:0')",86.20000000000002
"tensor(0.2461, device='cuda:0')",86.4
"tensor(0.2427, device='cuda:0')",86.30000000000001
"tensor(0.2461, device='cuda:0')",86.50000000000001
"tensor(0.2483, device='cuda:0')",86.15
"tensor(0.2437, device='cuda:0')",86.15
"tensor(0.2430, device='cuda:0')",86.15
"tensor(0.2482, device='cuda:0')",86.6
"tensor(0.2530, device='cuda:0')",86.35000000000001
"tensor(0.2514, device='cuda:0')",86.2
"tensor(0.2405, device='cuda:0')",86.35000000000001
"tensor(0.2495, device='cuda:0')",86.4
"tensor(0.2536, device='cuda:0')",86.3
"tensor(0.2522, device='cuda:0')",85.9
"tensor(0.2501, device='cuda:0')",86.2
"tensor(0.2184, device='cuda:0')",86.15
"tensor(0.2591, device='cuda:0')",85.6
"tensor(0.2535, device='cuda:0')",86.1
"tensor(0.2504, device='cuda:0')",85.7
"tensor(0.2563, device='cuda:0')",85.95
"tensor(0.2606, device='cuda:0')",85.9
"tensor(0.2602, device='cuda:0')",86.05000000000001
