x,y
"tensor(0.2577, device='cuda:0')",0.05
"tensor(0.2577, device='cuda:0')",0.05
"tensor(0.2533, device='cuda:0')",0.2
"tensor(0.2533, device='cuda:0')",0.2
"tensor(0.2434, device='cuda:0')",0.1
"tensor(0.2434, device='cuda:0')",0.1
"tensor(0.2351, device='cuda:0')",0.15
"tensor(0.2351, device='cuda:0')",0.15
"tensor(0.2441, device='cuda:0')",0.25
"tensor(0.2441, device='cuda:0')",0.25
"tensor(0.2403, device='cuda:0')",0.35000000000000003
"tensor(0.2403, device='cuda:0')",0.35000000000000003
"tensor(0.2441, device='cuda:0')",0.15
"tensor(0.2441, device='cuda:0')",0.15
"tensor(0.2465, device='cuda:0')",0.5
"tensor(0.2465, device='cuda:0')",0.5
"tensor(0.2413, device='cuda:0')",0.5
"tensor(0.2413, device='cuda:0')",0.5
"tensor(0.2408, device='cuda:0')",0.5
"tensor(0.2408, device='cuda:0')",0.5
"tensor(0.2467, device='cuda:0')",0.2
"tensor(0.2467, device='cuda:0')",0.2
"tensor(0.2516, device='cuda:0')",0.44999999999999996
"tensor(0.2516, device='cuda:0')",0.44999999999999996
"tensor(0.2497, device='cuda:0')",0.6
"tensor(0.2497, device='cuda:0')",0.6
"tensor(0.2382, device='cuda:0')",0.44999999999999996
"tensor(0.2382, device='cuda:0')",0.44999999999999996
"tensor(0.2480, device='cuda:0')",0.4
"tensor(0.2480, device='cuda:0')",0.4
"tensor(0.2524, device='cuda:0')",0.5
"tensor(0.2524, device='cuda:0')",0.5
"tensor(0.2507, device='cuda:0')",0.8999999999999999
"tensor(0.2507, device='cuda:0')",0.8999999999999999
"tensor(0.2487, device='cuda:0')",0.6
"tensor(0.2487, device='cuda:0')",0.6
"tensor(0.2156, device='cuda:0')",0.65
"tensor(0.2156, device='cuda:0')",0.65
"tensor(0.2581, device='cuda:0')",1.2
"tensor(0.2581, device='cuda:0')",1.2
"tensor(0.2523, device='cuda:0')",0.7000000000000001
"tensor(0.2523, device='cuda:0')",0.7000000000000001
"tensor(0.2489, device='cuda:0')",1.15
"tensor(0.2489, device='cuda:0')",1.15
"tensor(0.2557, device='cuda:0')",0.8999999999999999
"tensor(0.2557, device='cuda:0')",0.8999999999999999
"tensor(0.2603, device='cuda:0')",0.95
"tensor(0.2603, device='cuda:0')",0.95
"tensor(0.2595, device='cuda:0')",0.8
"tensor(0.2595, device='cuda:0')",0.8
