x,y
"tensor(0.0015, device='cuda:0')",0.05
"tensor(0.0018, device='cuda:0')",0.2
"tensor(0.0026, device='cuda:0')",0.1
"tensor(0.0030, device='cuda:0')",0.15
"tensor(0.0020, device='cuda:0')",0.25
"tensor(0.0023, device='cuda:0')",0.35000000000000003
"tensor(0.0019, device='cuda:0')",0.15
"tensor(0.0018, device='cuda:0')",0.5
"tensor(0.0024, device='cuda:0')",0.5
"tensor(0.0021, device='cuda:0')",0.5
"tensor(0.0016, device='cuda:0')",0.2
"tensor(0.0014, device='cuda:0')",0.44999999999999996
"tensor(0.0017, device='cuda:0')",0.6
"tensor(0.0023, device='cuda:0')",0.44999999999999996
"tensor(0.0015, device='cuda:0')",0.4
"tensor(0.0012, device='cuda:0')",0.5
"tensor(0.0015, device='cuda:0')",0.8999999999999999
"tensor(0.0014, device='cuda:0')",0.6
"tensor(0.0028, device='cuda:0')",0.65
"tensor(0.0010, device='cuda:0')",1.2
"tensor(0.0012, device='cuda:0')",0.7000000000000001
"tensor(0.0015, device='cuda:0')",1.15
"tensor(0.0006, device='cuda:0')",0.8999999999999999
"tensor(0.0003, device='cuda:0')",0.95
"tensor(0.0007, device='cuda:0')",0.8
