x,y
0,52.7810173034668
1,52.06997299194336
2,52.296546936035156
3,50.73088455200195
4,50.75942611694336
5,49.75700759887695
6,50.329654693603516
7,51.18111801147461
8,49.8093147277832
9,49.875823974609375
10,51.289703369140625
11,50.7872314453125
12,50.45875930786133
13,49.3634147644043
14,51.62972640991211
15,50.48147201538086
16,50.75569152832031
17,51.538108825683594
18,48.9396858215332
19,50.72880554199219
20,50.68647766113281
21,50.075477600097656
22,50.88883590698242
23,50.44350814819336
24,51.958587646484375
