x,y
0,nan
1,88.2
2,90.0
3,90.60000000000001
4,90.60000000000001
5,90.9
6,90.9
7,91.14999999999999
8,91.3
9,91.3
10,91.85
11,91.8
12,91.8
13,91.85
14,91.8
15,91.8
16,91.75
17,91.7
18,91.55
19,91.64999999999999
20,91.7
21,91.7
22,91.64999999999999
23,91.60000000000001
24,91.60000000000001
