x,y
0,84.55978393554688
1,78.1858139038086
2,75.00308227539062
3,72.79336547851562
4,71.24916076660156
5,71.38827514648438
6,70.5798568725586
7,71.56182098388672
8,72.43809509277344
9,70.85840606689453
10,71.15528106689453
11,71.44361877441406
12,70.71245574951172
13,70.34226989746094
14,73.30960845947266
15,72.31137084960938
16,72.56109619140625
17,71.56658172607422
18,69.18528747558594
19,72.47838592529297
20,72.01714324951172
21,71.642822265625
22,73.8298568725586
23,71.52871704101562
24,74.05859375
