x,y
0,79.10260772705078
1,72.39035034179688
2,64.56902313232422
3,66.97982788085938
4,60.13111877441406
5,63.938533782958984
6,61.29788589477539
7,59.248085021972656
8,61.8311653137207
9,65.00379180908203
10,58.66367721557617
11,60.28580093383789
12,60.481693267822266
13,60.36283874511719
14,59.517333984375
15,59.455909729003906
16,60.12239456176758
17,59.18719482421875
18,57.99775314331055
19,58.453006744384766
20,60.40643310546875
21,60.17835998535156
22,60.4751091003418
23,60.03740310668945
24,58.77421569824219
