x,y
0,3.009844895400837
1,2.652100440081838
2,2.3395703331293336
3,2.4029395384221583
4,2.193409294227987
5,2.4122125620069403
6,2.083914162246988
7,2.067001961315668
8,2.1674074157834657
9,2.234251762405624
10,2.1368596990983493
11,2.1708525772303786
12,2.2187320533174546
13,2.1582360892691668
14,2.103610462869895
15,2.104132577695106
16,2.1788556316167536
17,2.117569438489988
18,2.1555188950807853
19,2.130847454205961
20,2.2329439357438945
21,2.1300882060787423
22,2.1595243228977044
23,2.1699089745629023
24,2.156277029737309
