x,y
3.009844895400837,0.44999999999999996
2.652100440081838,0.8
2.3395703331293336,1.25
2.4029395384221583,1.4500000000000002
2.193409294227987,2.0
2.4122125620069403,2.15
2.083914162246988,2.85
2.067001961315668,3.35
2.1674074157834657,3.65
2.234251762405624,3.85
2.1368596990983493,4.65
2.1708525772303786,4.3
2.2187320533174546,5.8999999999999995
2.1582360892691668,5.949999999999999
2.103610462869895,6.0
2.104132577695106,7.1
2.1788556316167536,6.05
2.117569438489988,7.000000000000001
2.1555188950807853,7.3999999999999995
2.130847454205961,7.6499999999999995
2.2329439357438945,7.95
2.1300882060787423,7.199999999999999
2.1595243228977044,8.1
2.1699089745629023,9.2
2.156277029737309,9.0
