x,y
"tensor(0.1473, device='cuda:0')",42.95871353149414
"tensor(0.1894, device='cuda:0')",40.97670364379883
"tensor(0.1974, device='cuda:0')",35.79375457763672
"tensor(0.2155, device='cuda:0')",35.390464782714844
"tensor(0.2195, device='cuda:0')",33.17323684692383
"tensor(0.2211, device='cuda:0')",34.912933349609375
"tensor(0.2162, device='cuda:0')",33.09558868408203
"tensor(0.2298, device='cuda:0')",33.01718521118164
"tensor(0.2199, device='cuda:0')",33.48158645629883
"tensor(0.2351, device='cuda:0')",34.908809661865234
"tensor(0.2313, device='cuda:0')",33.40080642700195
"tensor(0.2331, device='cuda:0')",32.58818054199219
"tensor(0.2384, device='cuda:0')",33.22157669067383
"tensor(0.2356, device='cuda:0')",31.654245376586914
"tensor(0.2334, device='cuda:0')",32.62141418457031
"tensor(0.2427, device='cuda:0')",31.6225643157959
"tensor(0.2391, device='cuda:0')",32.140968322753906
"tensor(0.2454, device='cuda:0')",30.990697860717773
"tensor(0.2504, device='cuda:0')",31.43402671813965
"tensor(0.2502, device='cuda:0')",32.742156982421875
"tensor(0.2456, device='cuda:0')",33.89606475830078
"tensor(0.2493, device='cuda:0')",33.51383590698242
"tensor(0.2500, device='cuda:0')",32.56094741821289
"tensor(0.2553, device='cuda:0')",31.580793380737305
"tensor(0.2588, device='cuda:0')",31.375131607055664
