x,y
"tensor(0.1627, device='cuda:0')",nan
"tensor(0.2014, device='cuda:0')",87.4
"tensor(0.2078, device='cuda:0')",88.75
"tensor(0.2242, device='cuda:0')",89.15
"tensor(0.2285, device='cuda:0')",88.6
"tensor(0.2303, device='cuda:0')",88.75
"tensor(0.2253, device='cuda:0')",88.05000000000001
"tensor(0.2377, device='cuda:0')",87.8
"tensor(0.2286, device='cuda:0')",87.7
"tensor(0.2430, device='cuda:0')",87.5
"tensor(0.2391, device='cuda:0')",87.2
"tensor(0.2409, device='cuda:0')",87.55
"tensor(0.2460, device='cuda:0')",85.94999999999999
"tensor(0.2435, device='cuda:0')",85.9
"tensor(0.2409, device='cuda:0')",85.85000000000001
"tensor(0.2497, device='cuda:0')",84.75
"tensor(0.2467, device='cuda:0')",85.8
"tensor(0.2523, device='cuda:0')",84.85000000000001
"tensor(0.2571, device='cuda:0')",84.45
"tensor(0.2571, device='cuda:0')",84.2
"tensor(0.2527, device='cuda:0')",83.89999999999999
"tensor(0.2559, device='cuda:0')",84.65
"tensor(0.2565, device='cuda:0')",83.75
"tensor(0.2616, device='cuda:0')",82.65
"tensor(0.2650, device='cuda:0')",82.85
