x,y
"tensor(0.1473, device='cuda:0')",0.44999999999999996
"tensor(0.1473, device='cuda:0')",0.44999999999999996
"tensor(0.1894, device='cuda:0')",0.8
"tensor(0.1894, device='cuda:0')",0.8
"tensor(0.1974, device='cuda:0')",1.25
"tensor(0.1974, device='cuda:0')",1.25
"tensor(0.2155, device='cuda:0')",1.4500000000000002
"tensor(0.2155, device='cuda:0')",1.4500000000000002
"tensor(0.2195, device='cuda:0')",2.0
"tensor(0.2195, device='cuda:0')",2.0
"tensor(0.2211, device='cuda:0')",2.15
"tensor(0.2211, device='cuda:0')",2.15
"tensor(0.2162, device='cuda:0')",2.85
"tensor(0.2162, device='cuda:0')",2.85
"tensor(0.2298, device='cuda:0')",3.35
"tensor(0.2298, device='cuda:0')",3.35
"tensor(0.2199, device='cuda:0')",3.65
"tensor(0.2199, device='cuda:0')",3.65
"tensor(0.2351, device='cuda:0')",3.85
"tensor(0.2351, device='cuda:0')",3.85
"tensor(0.2313, device='cuda:0')",4.65
"tensor(0.2313, device='cuda:0')",4.65
"tensor(0.2331, device='cuda:0')",4.3
"tensor(0.2331, device='cuda:0')",4.3
"tensor(0.2384, device='cuda:0')",5.8999999999999995
"tensor(0.2384, device='cuda:0')",5.8999999999999995
"tensor(0.2356, device='cuda:0')",5.949999999999999
"tensor(0.2356, device='cuda:0')",5.949999999999999
"tensor(0.2334, device='cuda:0')",6.0
"tensor(0.2334, device='cuda:0')",6.0
"tensor(0.2427, device='cuda:0')",7.1
"tensor(0.2427, device='cuda:0')",7.1
"tensor(0.2391, device='cuda:0')",6.05
"tensor(0.2391, device='cuda:0')",6.05
"tensor(0.2454, device='cuda:0')",7.000000000000001
"tensor(0.2454, device='cuda:0')",7.000000000000001
"tensor(0.2504, device='cuda:0')",7.3999999999999995
"tensor(0.2504, device='cuda:0')",7.3999999999999995
"tensor(0.2502, device='cuda:0')",7.6499999999999995
"tensor(0.2502, device='cuda:0')",7.6499999999999995
"tensor(0.2456, device='cuda:0')",7.95
"tensor(0.2456, device='cuda:0')",7.95
"tensor(0.2493, device='cuda:0')",7.199999999999999
"tensor(0.2493, device='cuda:0')",7.199999999999999
"tensor(0.2500, device='cuda:0')",8.1
"tensor(0.2500, device='cuda:0')",8.1
"tensor(0.2553, device='cuda:0')",9.2
"tensor(0.2553, device='cuda:0')",9.2
"tensor(0.2588, device='cuda:0')",9.0
"tensor(0.2588, device='cuda:0')",9.0
