x,y
"tensor(0.0380, device='cuda:0')",nan
"tensor(0.0388, device='cuda:0')",82.15
"tensor(0.0379, device='cuda:0')",83.55
"tensor(0.0391, device='cuda:0')",83.6
"tensor(0.0391, device='cuda:0')",83.65
"tensor(0.0391, device='cuda:0')",84.05
"tensor(0.0394, device='cuda:0')",84.00000000000001
"tensor(0.0397, device='cuda:0')",83.95
"tensor(0.0390, device='cuda:0')",83.95
"tensor(0.0403, device='cuda:0')",83.95
"tensor(0.0391, device='cuda:0')",83.95
"tensor(0.0393, device='cuda:0')",83.9
"tensor(0.0403, device='cuda:0')",83.9
"tensor(0.0398, device='cuda:0')",83.85000000000001
"tensor(0.0396, device='cuda:0')",83.85000000000001
"tensor(0.0400, device='cuda:0')",83.75
"tensor(0.0398, device='cuda:0')",83.85000000000001
"tensor(0.0400, device='cuda:0')",83.7
"tensor(0.0414, device='cuda:0')",83.7
"tensor(0.0396, device='cuda:0')",83.75
"tensor(0.0405, device='cuda:0')",83.7
"tensor(0.0400, device='cuda:0')",83.7
"tensor(0.0397, device='cuda:0')",83.75
"tensor(0.0404, device='cuda:0')",83.55
"tensor(0.0393, device='cuda:0')",83.75
