x,y
"tensor(0.0238, device='cuda:0')",12.273497581481934
"tensor(0.0240, device='cuda:0')",10.850191116333008
"tensor(0.0235, device='cuda:0')",10.992711067199707
"tensor(0.0244, device='cuda:0')",10.614194869995117
"tensor(0.0245, device='cuda:0')",10.295696258544922
"tensor(0.0245, device='cuda:0')",11.377035140991211
"tensor(0.0247, device='cuda:0')",10.893603324890137
"tensor(0.0249, device='cuda:0')",11.151911735534668
"tensor(0.0243, device='cuda:0')",10.837533950805664
"tensor(0.0254, device='cuda:0')",12.974784851074219
"tensor(0.0244, device='cuda:0')",11.275009155273438
"tensor(0.0245, device='cuda:0')",10.913284301757812
"tensor(0.0253, device='cuda:0')",10.876896858215332
"tensor(0.0249, device='cuda:0')",12.54867172241211
"tensor(0.0247, device='cuda:0')",10.861282348632812
"tensor(0.0251, device='cuda:0')",11.23207950592041
"tensor(0.0249, device='cuda:0')",10.235098838806152
"tensor(0.0251, device='cuda:0')",12.144996643066406
"tensor(0.0263, device='cuda:0')",10.769639015197754
"tensor(0.0247, device='cuda:0')",11.628961563110352
"tensor(0.0256, device='cuda:0')",11.405036926269531
"tensor(0.0252, device='cuda:0')",12.079736709594727
"tensor(0.0248, device='cuda:0')",10.062235832214355
"tensor(0.0255, device='cuda:0')",10.474966049194336
"tensor(0.0245, device='cuda:0')",9.88015079498291
