x,y
"tensor(0.0238, device='cuda:0')",0.5499999999999999
"tensor(0.0238, device='cuda:0')",0.5499999999999999
"tensor(0.0240, device='cuda:0')",0.25
"tensor(0.0240, device='cuda:0')",0.25
"tensor(0.0235, device='cuda:0')",0.15
"tensor(0.0235, device='cuda:0')",0.15
"tensor(0.0244, device='cuda:0')",0.1
"tensor(0.0244, device='cuda:0')",0.1
"tensor(0.0245, device='cuda:0')",0.05
"tensor(0.0245, device='cuda:0')",0.05
"tensor(0.0245, device='cuda:0')",0.1
"tensor(0.0245, device='cuda:0')",0.1
"tensor(0.0247, device='cuda:0')",0.15
"tensor(0.0247, device='cuda:0')",0.15
"tensor(0.0249, device='cuda:0')",0.2
"tensor(0.0249, device='cuda:0')",0.2
"tensor(0.0243, device='cuda:0')",0.2
"tensor(0.0243, device='cuda:0')",0.2
"tensor(0.0254, device='cuda:0')",0.2
"tensor(0.0254, device='cuda:0')",0.2
"tensor(0.0244, device='cuda:0')",0.2
"tensor(0.0244, device='cuda:0')",0.2
"tensor(0.0245, device='cuda:0')",0.25
"tensor(0.0245, device='cuda:0')",0.25
"tensor(0.0253, device='cuda:0')",0.25
"tensor(0.0253, device='cuda:0')",0.25
"tensor(0.0249, device='cuda:0')",0.3
"tensor(0.0249, device='cuda:0')",0.3
"tensor(0.0247, device='cuda:0')",0.3
"tensor(0.0247, device='cuda:0')",0.3
"tensor(0.0251, device='cuda:0')",0.4
"tensor(0.0251, device='cuda:0')",0.4
"tensor(0.0249, device='cuda:0')",0.3
"tensor(0.0249, device='cuda:0')",0.3
"tensor(0.0251, device='cuda:0')",0.44999999999999996
"tensor(0.0251, device='cuda:0')",0.44999999999999996
"tensor(0.0263, device='cuda:0')",0.44999999999999996
"tensor(0.0263, device='cuda:0')",0.44999999999999996
"tensor(0.0247, device='cuda:0')",0.4
"tensor(0.0247, device='cuda:0')",0.4
"tensor(0.0256, device='cuda:0')",0.44999999999999996
"tensor(0.0256, device='cuda:0')",0.44999999999999996
"tensor(0.0252, device='cuda:0')",0.44999999999999996
"tensor(0.0252, device='cuda:0')",0.44999999999999996
"tensor(0.0248, device='cuda:0')",0.4
"tensor(0.0248, device='cuda:0')",0.4
"tensor(0.0255, device='cuda:0')",0.6
"tensor(0.0255, device='cuda:0')",0.6
"tensor(0.0245, device='cuda:0')",0.4
"tensor(0.0245, device='cuda:0')",0.4
