x,y
"tensor(0.0143, device='cuda:0')",0.5499999999999999
"tensor(0.0148, device='cuda:0')",0.25
"tensor(0.0144, device='cuda:0')",0.15
"tensor(0.0147, device='cuda:0')",0.1
"tensor(0.0145, device='cuda:0')",0.05
"tensor(0.0146, device='cuda:0')",0.1
"tensor(0.0147, device='cuda:0')",0.15
"tensor(0.0149, device='cuda:0')",0.2
"tensor(0.0147, device='cuda:0')",0.2
"tensor(0.0149, device='cuda:0')",0.2
"tensor(0.0147, device='cuda:0')",0.2
"tensor(0.0148, device='cuda:0')",0.25
"tensor(0.0150, device='cuda:0')",0.25
"tensor(0.0149, device='cuda:0')",0.3
"tensor(0.0148, device='cuda:0')",0.3
"tensor(0.0149, device='cuda:0')",0.4
"tensor(0.0149, device='cuda:0')",0.3
"tensor(0.0149, device='cuda:0')",0.44999999999999996
"tensor(0.0151, device='cuda:0')",0.44999999999999996
"tensor(0.0149, device='cuda:0')",0.4
"tensor(0.0149, device='cuda:0')",0.44999999999999996
"tensor(0.0148, device='cuda:0')",0.44999999999999996
"tensor(0.0148, device='cuda:0')",0.4
"tensor(0.0149, device='cuda:0')",0.6
"tensor(0.0148, device='cuda:0')",0.4
