x,y
-0.17706844210624695,nan
-0.12151959538459778,82.15
-0.1089956983923912,83.55
-0.0937381237745285,83.6
-0.070135198533535,83.65
-0.07303450256586075,84.05
-0.050805386155843735,84.00000000000001
-0.032423634082078934,83.95
-0.03957878798246384,83.95
-0.032196108251810074,83.95
-0.040796104818582535,83.95
-0.027494510635733604,83.9
-0.016406793147325516,83.9
-0.012514919973909855,83.85000000000001
-0.011662240140140057,83.85000000000001
-0.015400098636746407,83.75
-0.007355531677603722,83.85000000000001
-0.007015360984951258,83.7
0.012371327728033066,83.7
-0.00813579186797142,83.75
0.0038397079333662987,83.7
0.005023778881877661,83.7
0.004781828727573156,83.75
0.013036524876952171,83.55
0.005282039754092693,83.75
