x,y
"tensor(0.2167, device='cuda:0')",nan
"tensor(0.2346, device='cuda:0')",82.05
"tensor(0.2351, device='cuda:0')",83.0
"tensor(0.2362, device='cuda:0')",83.2
"tensor(0.2371, device='cuda:0')",83.25
"tensor(0.2486, device='cuda:0')",83.65
"tensor(0.2444, device='cuda:0')",83.65
"tensor(0.2452, device='cuda:0')",83.75
"tensor(0.2460, device='cuda:0')",83.60000000000001
"tensor(0.2489, device='cuda:0')",83.65
"tensor(0.2457, device='cuda:0')",83.50000000000001
"tensor(0.2401, device='cuda:0')",83.85000000000001
"tensor(0.2470, device='cuda:0')",83.55
"tensor(0.2400, device='cuda:0')",83.85000000000001
"tensor(0.2488, device='cuda:0')",83.35000000000001
"tensor(0.2535, device='cuda:0')",83.7
"tensor(0.2518, device='cuda:0')",83.55
"tensor(0.2571, device='cuda:0')",83.45
"tensor(0.2505, device='cuda:0')",83.25
"tensor(0.2522, device='cuda:0')",83.55
"tensor(0.2555, device='cuda:0')",83.65
"tensor(0.2600, device='cuda:0')",83.35000000000001
"tensor(0.2561, device='cuda:0')",83.60000000000001
"tensor(0.2582, device='cuda:0')",83.65
"tensor(0.2620, device='cuda:0')",83.55
