x,y
"tensor(0.2138, device='cuda:0')",0.4
"tensor(0.2138, device='cuda:0')",0.4
"tensor(0.2316, device='cuda:0')",0.35000000000000003
"tensor(0.2316, device='cuda:0')",0.35000000000000003
"tensor(0.2321, device='cuda:0')",0.7000000000000001
"tensor(0.2321, device='cuda:0')",0.7000000000000001
"tensor(0.2331, device='cuda:0')",0.5
"tensor(0.2331, device='cuda:0')",0.5
"tensor(0.2346, device='cuda:0')",0.44999999999999996
"tensor(0.2346, device='cuda:0')",0.44999999999999996
"tensor(0.2461, device='cuda:0')",0.5
"tensor(0.2461, device='cuda:0')",0.5
"tensor(0.2424, device='cuda:0')",0.5
"tensor(0.2424, device='cuda:0')",0.5
"tensor(0.2427, device='cuda:0')",0.4
"tensor(0.2427, device='cuda:0')",0.4
"tensor(0.2437, device='cuda:0')",0.5499999999999999
"tensor(0.2437, device='cuda:0')",0.5499999999999999
"tensor(0.2466, device='cuda:0')",0.5
"tensor(0.2466, device='cuda:0')",0.5
"tensor(0.2433, device='cuda:0')",0.65
"tensor(0.2433, device='cuda:0')",0.65
"tensor(0.2377, device='cuda:0')",0.3
"tensor(0.2377, device='cuda:0')",0.3
"tensor(0.2448, device='cuda:0')",0.6
"tensor(0.2448, device='cuda:0')",0.6
"tensor(0.2372, device='cuda:0')",0.3
"tensor(0.2372, device='cuda:0')",0.3
"tensor(0.2469, device='cuda:0')",0.8
"tensor(0.2469, device='cuda:0')",0.8
"tensor(0.2514, device='cuda:0')",0.44999999999999996
"tensor(0.2514, device='cuda:0')",0.44999999999999996
"tensor(0.2498, device='cuda:0')",0.6
"tensor(0.2498, device='cuda:0')",0.6
"tensor(0.2552, device='cuda:0')",0.7000000000000001
"tensor(0.2552, device='cuda:0')",0.7000000000000001
"tensor(0.2490, device='cuda:0')",0.8999999999999999
"tensor(0.2490, device='cuda:0')",0.8999999999999999
"tensor(0.2504, device='cuda:0')",0.6
"tensor(0.2504, device='cuda:0')",0.6
"tensor(0.2537, device='cuda:0')",0.5
"tensor(0.2537, device='cuda:0')",0.5
"tensor(0.2585, device='cuda:0')",0.8
"tensor(0.2585, device='cuda:0')",0.8
"tensor(0.2545, device='cuda:0')",0.5499999999999999
"tensor(0.2545, device='cuda:0')",0.5499999999999999
"tensor(0.2566, device='cuda:0')",0.5
"tensor(0.2566, device='cuda:0')",0.5
"tensor(0.2606, device='cuda:0')",0.6
"tensor(0.2606, device='cuda:0')",0.6
