x,y
31.974008560180664,0.4
31.973876953125,0.35000000000000003
31.973766326904297,0.7000000000000001
31.973661422729492,0.5
31.973560333251953,0.44999999999999996
31.973459243774414,0.5
31.973363876342773,0.5
31.973268508911133,0.4
31.973176956176758,0.5499999999999999
31.973087310791016,0.5
31.972999572753906,0.65
31.972911834716797,0.3
31.972829818725586,0.6
31.972747802734375,0.3
31.972667694091797,0.8
31.97258949279785,0.44999999999999996
31.972515106201172,0.6
31.97243881225586,0.7000000000000001
31.97236442565918,0.8999999999999999
31.9722957611084,0.6
31.972225189208984,0.5
31.972156524658203,0.8
31.972089767456055,0.5499999999999999
31.972026824951172,0.5
31.971961975097656,0.6
