x,y
"tensor(0.2167, device='cuda:0')",0.4
"tensor(0.2346, device='cuda:0')",0.35000000000000003
"tensor(0.2351, device='cuda:0')",0.7000000000000001
"tensor(0.2362, device='cuda:0')",0.5
"tensor(0.2371, device='cuda:0')",0.44999999999999996
"tensor(0.2486, device='cuda:0')",0.5
"tensor(0.2444, device='cuda:0')",0.5
"tensor(0.2452, device='cuda:0')",0.4
"tensor(0.2460, device='cuda:0')",0.5499999999999999
"tensor(0.2489, device='cuda:0')",0.5
"tensor(0.2457, device='cuda:0')",0.65
"tensor(0.2401, device='cuda:0')",0.3
"tensor(0.2470, device='cuda:0')",0.6
"tensor(0.2400, device='cuda:0')",0.3
"tensor(0.2488, device='cuda:0')",0.8
"tensor(0.2535, device='cuda:0')",0.44999999999999996
"tensor(0.2518, device='cuda:0')",0.6
"tensor(0.2571, device='cuda:0')",0.7000000000000001
"tensor(0.2505, device='cuda:0')",0.8999999999999999
"tensor(0.2522, device='cuda:0')",0.6
"tensor(0.2555, device='cuda:0')",0.5
"tensor(0.2600, device='cuda:0')",0.8
"tensor(0.2561, device='cuda:0')",0.5499999999999999
"tensor(0.2582, device='cuda:0')",0.5
"tensor(0.2620, device='cuda:0')",0.6
