x,y
0.12210928648710251,0.4
0.1740807592868805,0.35000000000000003
0.11099310219287872,0.7000000000000001
0.11263900995254517,0.5
0.12948185205459595,0.44999999999999996
0.0981508120894432,0.5
0.12844112515449524,0.5
0.09383274614810944,0.4
0.12100093066692352,0.5499999999999999
0.10969598591327667,0.5
0.18197424709796906,0.65
0.10300697386264801,0.3
0.1294693797826767,0.6
0.11297296732664108,0.3
0.13543052971363068,0.8
0.1254410445690155,0.44999999999999996
0.10035540163516998,0.6
0.1043999195098877,0.7000000000000001
0.10860355198383331,0.8999999999999999
0.13822788000106812,0.6
0.09829873591661453,0.5
0.16752220690250397,0.8
0.13661129772663116,0.5499999999999999
0.11906320601701736,0.5
0.10880569368600845,0.6
