x,y
0,0.05780000612139702
1,0.05748499929904938
2,0.05736999958753586
3,0.05759500339627266
4,0.057739999145269394
5,0.05784999951720238
6,0.05772000178694725
7,0.05783500149846077
8,0.05771000310778618
9,0.05758000537753105
10,0.0576849989593029
11,0.05755000188946724
12,0.057760000228881836
13,0.057395000010728836
14,0.05762999877333641
15,0.05764500051736832
16,0.057794999331235886
17,0.0577550008893013
18,0.05737500265240669
19,0.05759000405669212
20,0.05745000019669533
21,0.05759500339627266
22,0.057739999145269394
23,0.057750001549720764
24,0.057784996926784515
