x,y
11.324606895446777,0.05
11.324488639831543,0.2
11.324490547180176,0.1
11.324551582336426,0.15
11.32460880279541,0.25
11.324661254882812,0.35000000000000003
11.324727058410645,0.15
11.324806213378906,0.5
11.324857711791992,0.5
11.324925422668457,0.5
11.324978828430176,0.2
11.325041770935059,0.44999999999999996
11.325096130371094,0.6
11.325142860412598,0.44999999999999996
11.325200080871582,0.4
11.325233459472656,0.5
11.325289726257324,0.8999999999999999
11.3253173828125,0.6
11.325348854064941,0.65
11.325379371643066,1.2
11.325408935546875,0.7000000000000001
11.325448989868164,1.15
11.325471878051758,0.8999999999999999
11.325523376464844,0.95
11.325536727905273,0.8
