x,y
0.14731766283512115,0
0.18937532603740692,1
0.19740833342075348,2
0.21553808450698853,3
0.21952112019062042,4
0.22111563384532928,5
0.21622006595134735,6
0.22977833449840546,7
0.21986015141010284,8
0.23507192730903625,9
0.231321781873703,10
0.2330784797668457,11
0.23842895030975342,12
0.23560722172260284,13
0.2334262728691101,14
0.24266625940799713,15
0.23908287286758423,16
0.24542909860610962,17
0.250387042760849,18
0.2502363920211792,19
0.24557195603847504,20
0.2493329644203186,21
0.24998833239078522,22
0.2553233802318573,23
0.2587866187095642,24
