x,y
0,92.35
1,92.55
2,92.30000000000001
3,91.64999999999999
4,92.5
5,92.65
6,92.15
7,91.5
8,92.55
9,92.4
10,92.35
11,92.4
12,91.95
13,91.0
14,92.65
15,92.2
16,92.5
17,92.45
18,90.64999999999999
19,92.35
20,92.15
21,92.5
22,92.5
23,92.55
24,92.55
