x,y
"tensor(0.0567, device='cuda:0')",0.15488199889659882
"tensor(0.0570, device='cuda:0')",0.15151551365852356
"tensor(0.0568, device='cuda:0')",0.13335248827934265
"tensor(0.0568, device='cuda:0')",0.20510408282279968
"tensor(0.0579, device='cuda:0')",0.17656250298023224
"tensor(0.0571, device='cuda:0')",0.14042197167873383
"tensor(0.0573, device='cuda:0')",0.16867239773273468
"tensor(0.0577, device='cuda:0')",0.24304676055908203
"tensor(0.0572, device='cuda:0')",0.19268390536308289
"tensor(0.0575, device='cuda:0')",0.13511775434017181
"tensor(0.0571, device='cuda:0')",0.15190045535564423
"tensor(0.0578, device='cuda:0')",0.18425476551055908
"tensor(0.0580, device='cuda:0')",0.14547789096832275
"tensor(0.0571, device='cuda:0')",0.1580941081047058
"tensor(0.0576, device='cuda:0')",0.15133532881736755
"tensor(0.0577, device='cuda:0')",0.16005289554595947
"tensor(0.0574, device='cuda:0')",0.16595935821533203
"tensor(0.0569, device='cuda:0')",0.16460588574409485
"tensor(0.0575, device='cuda:0')",0.21665450930595398
"tensor(0.0575, device='cuda:0')",0.19106218218803406
"tensor(0.0574, device='cuda:0')",0.16824159026145935
"tensor(0.0577, device='cuda:0')",0.13568904995918274
"tensor(0.0576, device='cuda:0')",0.25528576970100403
"tensor(0.0576, device='cuda:0')",0.23592892289161682
"tensor(0.0570, device='cuda:0')",0.13976594805717468
