x,y
-0.010067503899335861,0.5
-0.016653604805469513,0.8999999999999999
-0.03173476457595825,1.95
-0.017839055508375168,1.7500000000000002
-0.03503455966711044,2.0
-0.03864220902323723,2.8000000000000003
-0.03570139408111572,2.6
-0.03325698524713516,3.2
-0.030571293085813522,3.5000000000000004
-0.027414703741669655,3.3000000000000003
-0.019870057702064514,4.3999999999999995
-0.025062821805477142,4.1000000000000005
-0.021605785936117172,4.05
-0.03200928121805191,4.9
-0.028063884004950523,4.8
-0.028437811881303787,5.35
-0.034511130303144455,4.8
-0.02979377657175064,5.7
-0.024679630994796753,6.15
-0.029456742107868195,5.25
-0.024275880306959152,5.800000000000001
-0.032670993357896805,6.3
-0.02628600411117077,7.000000000000001
-0.025799941271543503,7.3
-0.03568532317876816,6.5
