x,y
116.43020629882812,0
118.1386947631836,1
118.81412506103516,2
117.31877899169922,3
117.28919982910156,4
117.08087921142578,5
116.66114807128906,6
117.83492279052734,7
118.15816497802734,8
117.55050659179688,9
119.0113296508789,10
117.40950012207031,11
118.71318054199219,12
117.40870666503906,13
118.79883575439453,14
116.86669158935547,15
118.39021301269531,16
118.60055541992188,17
117.41604614257812,18
117.56148529052734,19
117.11749267578125,20
116.5234603881836,21
118.413818359375,22
117.5835952758789,23
117.77116394042969,24
