x,y
83.03406524658203,nan
78.1452407836914,88.0
67.49568939208984,89.55000000000001
70.29251098632812,90.2
64.2635726928711,89.95
69.85173034667969,90.2
62.27202224731445,90.35000000000001
59.24845886230469,90.35
65.0722885131836,90.8
61.31063461303711,90.2
60.775177001953125,90.64999999999999
61.34358596801758,90.95
62.450050354003906,89.95
60.85299301147461,90.25
59.27308654785156,90.14999999999999
58.238277435302734,89.9
60.07627868652344,90.10000000000001
58.78548049926758,89.45
61.03647232055664,90.05
58.8404426574707,89.2
60.245601654052734,89.3
60.21107864379883,88.85
61.08810043334961,88.94999999999999
59.7751579284668,88.44999999999999
59.63325881958008,88.2
