x,y
"tensor(0.1603, device='cuda:0')",nan
"tensor(0.1994, device='cuda:0')",88.0
"tensor(0.2087, device='cuda:0')",89.55000000000001
"tensor(0.2258, device='cuda:0')",90.2
"tensor(0.2251, device='cuda:0')",89.95
"tensor(0.2286, device='cuda:0')",90.2
"tensor(0.2283, device='cuda:0')",90.35000000000001
"tensor(0.2367, device='cuda:0')",90.35
"tensor(0.2312, device='cuda:0')",90.8
"tensor(0.2414, device='cuda:0')",90.2
"tensor(0.2425, device='cuda:0')",90.64999999999999
"tensor(0.2394, device='cuda:0')",90.95
"tensor(0.2430, device='cuda:0')",89.95
"tensor(0.2389, device='cuda:0')",90.25
"tensor(0.2412, device='cuda:0')",90.14999999999999
"tensor(0.2504, device='cuda:0')",89.9
"tensor(0.2478, device='cuda:0')",90.10000000000001
"tensor(0.2517, device='cuda:0')",89.45
"tensor(0.2515, device='cuda:0')",90.05
"tensor(0.2530, device='cuda:0')",89.2
"tensor(0.2550, device='cuda:0')",89.3
"tensor(0.2582, device='cuda:0')",88.85
"tensor(0.2551, device='cuda:0')",88.94999999999999
"tensor(0.2624, device='cuda:0')",88.44999999999999
"tensor(0.2615, device='cuda:0')",88.2
