x,y
22.620241165161133,nan
22.619979858398438,88.0
22.61975860595703,89.55000000000001
22.619569778442383,90.2
22.619394302368164,89.95
22.619239807128906,90.2
22.619102478027344,90.35000000000001
22.618972778320312,90.35
22.61886978149414,90.8
22.618762969970703,90.2
22.618669509887695,90.64999999999999
22.618600845336914,90.95
22.618539810180664,89.95
22.618480682373047,90.25
22.618431091308594,90.14999999999999
22.61838722229004,89.9
22.618345260620117,90.10000000000001
22.61830711364746,89.45
22.618267059326172,90.05
22.61822509765625,89.2
22.61820411682129,89.3
22.618162155151367,88.85
22.618135452270508,88.94999999999999
22.618099212646484,88.44999999999999
22.61806297302246,88.2
