x,y
3.009844895400837,0.1
2.652100440081838,0.2
2.3395703331293336,0.44999999999999996
2.4029395384221583,0.4
2.193409294227987,0.65
2.4122125620069403,0.7000000000000001
2.083914162246988,0.5499999999999999
2.067001961315668,0.8
2.1674074157834657,0.5499999999999999
2.234251762405624,1.15
2.1368596990983493,1.2
2.1708525772303786,0.8999999999999999
2.2187320533174546,1.9
2.1582360892691668,1.6
2.103610462869895,1.7000000000000002
2.104132577695106,1.95
2.1788556316167536,1.7500000000000002
2.117569438489988,2.4
2.1555188950807853,1.7999999999999998
2.130847454205961,2.65
2.2329439357438945,2.55
2.1300882060787423,3.0
2.1595243228977044,2.9000000000000004
2.1699089745629023,3.4000000000000004
2.156277029737309,3.65
