x,y
"tensor(0.1603, device='cuda:0')",0.10316333174705505
"tensor(0.1994, device='cuda:0')",0.10273000597953796
"tensor(0.2087, device='cuda:0')",0.10395334661006927
"tensor(0.2258, device='cuda:0')",0.10343000292778015
"tensor(0.2251, device='cuda:0')",0.10481666773557663
"tensor(0.2286, device='cuda:0')",0.10572001338005066
"tensor(0.2283, device='cuda:0')",0.10611000657081604
"tensor(0.2367, device='cuda:0')",0.10489334911108017
"tensor(0.2312, device='cuda:0')",0.10609667003154755
"tensor(0.2414, device='cuda:0')",0.1062166765332222
"tensor(0.2425, device='cuda:0')",0.10539333522319794
"tensor(0.2394, device='cuda:0')",0.10538001358509064
"tensor(0.2430, device='cuda:0')",0.10481667518615723
"tensor(0.2389, device='cuda:0')",0.10655667632818222
"tensor(0.2412, device='cuda:0')",0.1054733470082283
"tensor(0.2504, device='cuda:0')",0.10587666928768158
"tensor(0.2478, device='cuda:0')",0.1056266650557518
"tensor(0.2517, device='cuda:0')",0.10581666976213455
"tensor(0.2515, device='cuda:0')",0.10375000536441803
"tensor(0.2530, device='cuda:0')",0.10570334643125534
"tensor(0.2550, device='cuda:0')",0.10695666819810867
"tensor(0.2582, device='cuda:0')",0.10645333677530289
"tensor(0.2551, device='cuda:0')",0.10626000910997391
"tensor(0.2624, device='cuda:0')",0.1069466769695282
"tensor(0.2615, device='cuda:0')",0.10637667775154114
