x,y
0.04173881933093071,0
0.04093977063894272,1
0.040003031492233276,2
0.04176580533385277,3
0.04233513027429581,4
0.0420839749276638,5
0.04212263599038124,6
0.042759526520967484,7
0.04108591005206108,8
0.04305361583828926,9
0.041976187378168106,10
0.04175061732530594,11
0.04276765137910843,12
0.04281118884682655,13
0.04184319078922272,14
0.04253000393509865,15
0.04157445207238197,16
0.042420241981744766,17
0.04574329033493996,18
0.041434530168771744,19
0.043188489973545074,20
0.04278186336159706,21
0.0413382425904274,22
0.04336654394865036,23
0.040937602519989014,24
