x,y
nan,0
91.45,1
90.60000000000001,2
90.8,3
90.55,4
89.75,5
90.05,6
89.45,7
89.14999999999999,8
89.35,9
88.25,10
88.55,11
88.6,12
87.75,13
87.85,14
87.3,15
87.85,16
86.94999999999999,17
86.5,18
87.4,19
86.85,20
86.35,21
85.65,22
85.35000000000001,23
86.14999999999999,24
