x,y
48.884159088134766,31.1790828704834
49.726322174072266,32.517356872558594
50.83979415893555,34.29835510253906
50.69632339477539,33.083229064941406
50.80984115600586,33.28329849243164
50.8757438659668,31.762178421020508
50.878746032714844,31.38328742980957
51.2827033996582,31.265491485595703
51.90654373168945,31.15885353088379
53.21234130859375,32.98273468017578
53.57369613647461,31.41341781616211
52.79423522949219,31.088951110839844
54.26188659667969,31.213031768798828
51.29438018798828,31.239282608032227
54.941551208496094,31.249248504638672
54.12497329711914,33.29267120361328
53.759952545166016,31.699262619018555
54.2869758605957,33.71814727783203
56.33036422729492,33.441810607910156
54.09974670410156,31.15070152282715
54.623966217041016,32.8240966796875
56.17390060424805,33.47435760498047
54.87826919555664,32.20514678955078
55.610618591308594,32.29191589355469
54.36524200439453,32.87176513671875
