x,y
0.40442752838134766,nan
0.4145453870296478,91.45
0.4158603549003601,90.60000000000001
0.4105956554412842,90.8
0.41622939705848694,90.55
0.41892576217651367,89.75
0.4194062352180481,90.05
0.4135127365589142,89.45
0.41966116428375244,89.14999999999999
0.42430755496025085,89.35
0.42287635803222656,88.25
0.4220682680606842,88.55
0.4218690097332001,88.6
0.41700059175491333,87.75
0.426827073097229,87.85
0.4231245219707489,87.3
0.4265608489513397,87.85
0.4329736828804016,86.94999999999999
0.4305190443992615,86.5
0.4309827983379364,87.4
0.42767149209976196,86.85
0.43305978178977966,86.35
0.4312739670276642,85.65
0.43192481994628906,85.35000000000001
0.43508926033973694,86.14999999999999
