x,y
31.1790828704834,nan
32.517356872558594,91.45
34.29835510253906,90.60000000000001
33.083229064941406,90.8
33.28329849243164,90.55
31.762178421020508,89.75
31.38328742980957,90.05
31.265491485595703,89.45
31.15885353088379,89.14999999999999
32.98273468017578,89.35
31.41341781616211,88.25
31.088951110839844,88.55
31.213031768798828,88.6
31.239282608032227,87.75
31.249248504638672,87.85
33.29267120361328,87.3
31.699262619018555,87.85
33.71814727783203,86.94999999999999
33.441810607910156,86.5
31.15070152282715,87.4
32.8240966796875,86.85
33.47435760498047,86.35
32.20514678955078,85.65
32.29191589355469,85.35000000000001
32.87176513671875,86.14999999999999
