x,y
31.1790828704834,0
32.517356872558594,1
34.29835510253906,2
33.083229064941406,3
33.28329849243164,4
31.762178421020508,5
31.38328742980957,6
31.265491485595703,7
31.15885353088379,8
32.98273468017578,9
31.41341781616211,10
31.088951110839844,11
31.213031768798828,12
31.239282608032227,13
31.249248504638672,14
33.29267120361328,15
31.699262619018555,16
33.71814727783203,17
33.441810607910156,18
31.15070152282715,19
32.8240966796875,20
33.47435760498047,21
32.20514678955078,22
32.29191589355469,23
32.87176513671875,24
