x,y
48.884159088134766,nan
49.726322174072266,91.45
50.83979415893555,90.60000000000001
50.69632339477539,90.8
50.80984115600586,90.55
50.8757438659668,89.75
50.878746032714844,90.05
51.2827033996582,89.45
51.90654373168945,89.14999999999999
53.21234130859375,89.35
53.57369613647461,88.25
52.79423522949219,88.55
54.26188659667969,88.6
51.29438018798828,87.75
54.941551208496094,87.85
54.12497329711914,87.3
53.759952545166016,87.85
54.2869758605957,86.94999999999999
56.33036422729492,86.5
54.09974670410156,87.4
54.623966217041016,86.85
56.17390060424805,86.35
54.87826919555664,85.65
55.610618591308594,85.35000000000001
54.36524200439453,86.14999999999999
