x,y
0.40442752838134766,0
0.4145453870296478,1
0.4158603549003601,2
0.4105956554412842,3
0.41622939705848694,4
0.41892576217651367,5
0.4194062352180481,6
0.4135127365589142,7
0.41966116428375244,8
0.42430755496025085,9
0.42287635803222656,10
0.4220682680606842,11
0.4218690097332001,12
0.41700059175491333,13
0.426827073097229,14
0.4231245219707489,15
0.4265608489513397,16
0.4329736828804016,17
0.4305190443992615,18
0.4309827983379364,19
0.42767149209976196,20
0.43305978178977966,21
0.4312739670276642,22
0.43192481994628906,23
0.43508926033973694,24
