x,y
108.0563735961914,0.44999999999999996
108.6671142578125,0.8
107.85255432128906,1.25
109.29691314697266,1.4500000000000002
106.10894775390625,2.0
107.24751281738281,2.15
107.87977600097656,2.85
107.43485260009766,3.35
107.82270050048828,3.65
106.84272003173828,3.85
105.81413269042969,4.65
107.3162612915039,4.3
107.1174087524414,5.8999999999999995
107.74115753173828,5.949999999999999
106.82205963134766,6.0
107.64822387695312,7.1
108.08736419677734,6.05
107.50241088867188,7.000000000000001
107.4588851928711,7.3999999999999995
107.76649475097656,7.6499999999999995
107.03351593017578,7.95
107.68241882324219,7.199999999999999
106.89827728271484,8.1
107.3681869506836,9.2
106.45679473876953,9.0
