x,y
0,114.95182037353516
1,115.6222152709961
2,116.49541473388672
3,115.45938873291016
4,114.02593231201172
5,115.18045806884766
6,114.3600845336914
7,115.99696350097656
8,116.10142517089844
9,115.03665924072266
10,115.3373031616211
11,115.49260711669922
12,116.15333557128906
13,115.50214385986328
14,115.67167663574219
15,114.61681365966797
16,115.93383026123047
17,115.38520812988281
18,114.59125518798828
19,115.17644500732422
20,114.92015075683594
21,114.53543090820312
22,115.68651580810547
23,115.7818603515625
24,116.57357025146484
