x,y
"tensor(0.0159, device='cuda:0')",0.011625000275671482
"tensor(0.0158, device='cuda:0')",0.011375000700354576
"tensor(0.0158, device='cuda:0')",0.011675001122057438
"tensor(0.0158, device='cuda:0')",0.011300000362098217
"tensor(0.0161, device='cuda:0')",0.011375000700354576
"tensor(0.0158, device='cuda:0')",0.011425000615417957
"tensor(0.0160, device='cuda:0')",0.011475000530481339
"tensor(0.0159, device='cuda:0')",0.011450001038610935
"tensor(0.0158, device='cuda:0')",0.011350001208484173
"tensor(0.0159, device='cuda:0')",0.011675002053380013
"tensor(0.0160, device='cuda:0')",0.011625000275671482
"tensor(0.0159, device='cuda:0')",0.011350001208484173
"tensor(0.0159, device='cuda:0')",0.011675002053380013
"tensor(0.0158, device='cuda:0')",0.011425000615417957
"tensor(0.0158, device='cuda:0')",0.011475000530481339
"tensor(0.0159, device='cuda:0')",0.011425000615417957
"tensor(0.0160, device='cuda:0')",0.011350001208484173
"tensor(0.0158, device='cuda:0')",0.011550001800060272
"tensor(0.0159, device='cuda:0')",0.011425000615417957
"tensor(0.0158, device='cuda:0')",0.011475000530481339
"tensor(0.0160, device='cuda:0')",0.011425000615417957
"tensor(0.0158, device='cuda:0')",0.011250000447034836
"tensor(0.0158, device='cuda:0')",0.011425001546740532
"tensor(0.0158, device='cuda:0')",0.011575001291930676
"tensor(0.0155, device='cuda:0')",0.011375000700354576
