x,y
0.062319669872522354,0.012850001454353333
0.06422245502471924,0.012925001792609692
0.06368783116340637,0.012350000441074371
0.06393971294164658,0.013524999842047691
0.06504185497760773,0.013400000520050526
0.0654992088675499,0.012575000524520874
0.06381832808256149,0.012700001709163189
0.06534330546855927,0.012625000439584255
0.06353902816772461,0.012600000947713852
0.06545726954936981,0.012250000610947609
0.06454493850469589,0.012900000438094139
0.06460192054510117,0.013175000436604023
0.06593433767557144,0.012550001963973045
0.06454610824584961,0.012625000439584255
0.06606505811214447,0.012875000946223736
0.06568320840597153,0.012500000186264515
0.06552992761135101,0.01307500060647726
0.06648397445678711,0.013000000268220901
0.0666888877749443,0.013050001114606857
0.06677805632352829,0.012925000861287117
0.0654989555478096,0.012800000607967377
0.06641261279582977,0.012700001709163189
0.06633418798446655,0.012350001372396946
0.06603997200727463,0.01282500009983778
0.06692421436309814,0.012150000780820847
