x,y
nan,0
80.39999999999999,1
82.55,2
82.69999999999999,3
82.69999999999999,4
83.0,5
83.2,6
83.0,7
82.7,8
83.2,9
83.0,10
82.80000000000001,11
82.7,12
82.80000000000001,13
83.10000000000001,14
82.9,15
82.45,16
82.85,17
82.80000000000001,18
81.45,19
82.85,20
82.5,21
82.55,22
82.4,23
82.7,24
